2.294166667000000004e+01
2.295416666999999933e+01
2.270416666999999933e+01
2.280833332999999996e+01
2.234166666999999862e+01
2.135000000000000142e+01
2.076666666999999933e+01
2.025833332999999925e+01
1.970833332999999854e+01
1.931666667000000004e+01
1.865833333000000138e+01
1.798333333000000067e+01
1.720416666999999933e+01
1.684583333000000138e+01
1.657499999999999929e+01
1.587916667000000004e+01
1.571666667000000039e+01
1.576249999999999929e+01
1.584583332999999961e+01
1.558333333000000032e+01
1.509583332999999961e+01
1.432083332999999925e+01
1.392916667000000075e+01
1.362500000000000000e+01
1.322499999999999964e+01
1.240833332999999961e+01
1.182916666999999933e+01
1.140000000000000036e+01
1.106666667000000004e+01
1.086666667000000075e+01
1.071250000000000036e+01
1.075416667000000004e+01
1.087083332999999996e+01
1.070416666999999933e+01
1.052083333000000032e+01
1.038333332999999925e+01
1.033333333000000032e+01
1.047916666999999968e+01
1.061250000000000071e+01
1.122083332999999961e+01
1.106666667000000004e+01
1.037916667000000004e+01
1.001666666999999933e+01
9.762499999999999289e+00
9.341666667000000146e+00
9.333333333000000565e+00
9.804166667000000501e+00
1.000000000000000000e+01
1.040416667000000039e+01
1.130416667000000075e+01
1.205000000000000071e+01
1.256666667000000004e+01
1.298750000000000071e+01
1.356250000000000000e+01
1.453333332999999961e+01
1.490833332999999961e+01
1.564166666999999933e+01
1.655000000000000071e+01
1.714583332999999854e+01
1.767500000000000071e+01
1.805833332999999996e+01
1.864583332999999854e+01
1.853333333000000138e+01
1.877499999999999858e+01
1.907083332999999925e+01
1.909166666999999862e+01
1.894999999999999929e+01
1.886666667000000075e+01
1.905833332999999996e+01
1.930416667000000075e+01
1.914166666999999933e+01
1.898750000000000071e+01
1.869166667000000004e+01
1.772916667000000146e+01
1.707499999999999929e+01
1.620416666999999933e+01
1.567500000000000071e+01
1.490833332999999961e+01
1.389583333000000032e+01
1.330000000000000071e+01
1.250000000000000000e+01
1.157083332999999925e+01
1.132083332999999925e+01
1.115833332999999961e+01
1.154166666999999968e+01
1.093750000000000000e+01
1.093750000000000000e+01
1.021250000000000036e+01
9.708333333000000565e+00
9.983333332999999143e+00
1.030416667000000075e+01
1.068750000000000000e+01
1.056666667000000004e+01
1.075416667000000004e+01
1.072916666999999968e+01
1.129166666999999968e+01
1.132499999999999929e+01
1.150416667000000004e+01
1.180000000000000071e+01
1.227083333000000032e+01
1.242500000000000071e+01
1.312083332999999996e+01
1.357499999999999929e+01
1.402083333000000032e+01
1.440000000000000036e+01
1.477083333000000032e+01
1.485833333000000067e+01
1.484583332999999961e+01
1.424583332999999996e+01
1.432083332999999925e+01
1.428333332999999961e+01
1.435833333000000067e+01
1.430416667000000075e+01
1.417916667000000075e+01
1.431666667000000004e+01
1.452916667000000039e+01
1.488333332999999925e+01
1.497499999999999964e+01
1.521250000000000036e+01
1.543750000000000000e+01
1.592916667000000075e+01
1.651666666999999933e+01
1.644583332999999925e+01
1.631250000000000000e+01
1.604166667000000146e+01
1.549166667000000075e+01
1.492083333000000067e+01
1.442083333000000067e+01
1.396250000000000036e+01
1.372499999999999964e+01
1.338333332999999925e+01
1.300416667000000004e+01
1.273750000000000071e+01
1.260833333000000067e+01
1.271250000000000036e+01
1.342083333000000067e+01
1.333750000000000036e+01
1.319999999999999929e+01
1.321250000000000036e+01
1.272083332999999961e+01
1.223750000000000071e+01
1.187916667000000004e+01
1.144583332999999925e+01
1.060416666999999968e+01
9.937500000000000000e+00
9.441666666999999791e+00
9.033333332999999854e+00
9.087500000000000355e+00
9.366666667000000501e+00
9.358333332999999143e+00
1.011250000000000071e+01
1.091666666999999968e+01
1.219583332999999925e+01
1.306250000000000000e+01
1.317500000000000071e+01
1.316666666999999968e+01
1.320833333000000032e+01
1.312916667000000004e+01
1.272916666999999968e+01
1.230000000000000071e+01
1.265000000000000036e+01
1.278333332999999961e+01
1.277083333000000032e+01
1.303333332999999961e+01
1.424583332999999996e+01
1.502500000000000036e+01
1.629166667000000146e+01
1.827499999999999858e+01
2.061250000000000071e+01
2.193333332999999996e+01
2.322916667000000146e+01
2.475416667000000004e+01
2.532083332999999925e+01
2.590416666999999862e+01
2.550416667000000004e+01
2.477499999999999858e+01
2.364166666999999933e+01
2.310833333000000067e+01
2.347916667000000146e+01
2.516666667000000146e+01
2.578333333000000138e+01
2.584583333000000138e+01
2.598333333000000067e+01
2.573750000000000071e+01
2.696249999999999858e+01
2.808749999999999858e+01
2.780416667000000075e+01
2.760833333000000067e+01
2.668750000000000000e+01
2.627916666999999862e+01
2.497500000000000142e+01
2.302083332999999854e+01
2.072916667000000146e+01
1.917916667000000075e+01
1.791666667000000146e+01
1.622916667000000146e+01
1.538749999999999929e+01
1.484999999999999964e+01
1.463333332999999925e+01
1.447083332999999961e+01
1.437083332999999996e+01
1.380416667000000075e+01
1.314166666999999933e+01
1.145833333000000032e+01
1.096666667000000039e+01
1.085833333000000067e+01
1.099583332999999996e+01
1.109583332999999961e+01
1.023333333000000067e+01
9.566666666999999791e+00
1.002500000000000036e+01
1.018333332999999996e+01
9.937500000000000000e+00
9.675000000000000711e+00
9.858333332999999143e+00
1.000000000000000000e+01
9.958333333000000565e+00
1.005416667000000075e+01
1.030000000000000071e+01
1.069999999999999929e+01
1.142083333000000067e+01
1.184999999999999964e+01
1.184583332999999961e+01
1.200416667000000004e+01
1.200416667000000004e+01
1.280000000000000071e+01
1.317500000000000071e+01
1.393333332999999996e+01
1.446666667000000039e+01
1.491249999999999964e+01
1.496666667000000039e+01
1.465833332999999961e+01
1.401666666999999933e+01
1.376666666999999933e+01
1.337083332999999996e+01
1.310833333000000067e+01
1.322499999999999964e+01
1.303749999999999964e+01
1.282499999999999929e+01
1.269999999999999929e+01
1.249166667000000075e+01
1.216666666999999968e+01
1.182916666999999933e+01
1.137916667000000004e+01
1.070416666999999933e+01
1.007499999999999929e+01
1.005833332999999996e+01
9.912499999999999645e+00
9.775000000000000355e+00
9.020833333000000565e+00
8.687500000000000000e+00
7.825000000000000178e+00
7.087500000000000355e+00
6.741666666999999613e+00
6.520833332999999676e+00
6.954166666999999968e+00
7.091666667000000146e+00
6.812500000000000000e+00
6.429166666999999613e+00
6.558333333000000209e+00
6.570833333000000387e+00
6.562500000000000000e+00
6.766666666999999968e+00
6.845833332999999854e+00
6.974999999999999645e+00
7.241666666999999613e+00
7.545833333000000032e+00
7.620833333000000209e+00
7.920833333000000032e+00
8.016666667000000857e+00
8.729166666999999435e+00
9.199999999999999289e+00
9.412499999999999645e+00
9.229166666999999435e+00
9.062500000000000000e+00
9.233333332999999143e+00
9.404166667000000146e+00
9.337500000000000355e+00
9.250000000000000000e+00
9.175000000000000711e+00
8.866666667000000501e+00
8.554166667000000501e+00
8.712500000000000355e+00
8.550000000000000711e+00
8.616666667000000501e+00
8.608333332999999143e+00
8.408333332999999854e+00
8.495833333000000209e+00
8.579166667000000857e+00
8.766666667000000857e+00
8.754166666999999791e+00
8.733333332999999143e+00
8.604166666999999435e+00
9.058333333000000209e+00
8.487500000000000711e+00
8.329166667000000857e+00
8.500000000000000000e+00
8.766666667000000857e+00
9.199999999999999289e+00
9.366666667000000501e+00
9.816666666999999791e+00
1.010833333000000067e+01
1.051249999999999929e+01
1.076666666999999933e+01
1.139166666999999933e+01
1.197499999999999964e+01
1.216249999999999964e+01
1.237916667000000004e+01
1.219999999999999929e+01
1.210833333000000067e+01
1.231666667000000004e+01
1.215000000000000036e+01
1.207499999999999929e+01
1.187500000000000000e+01
1.191666666999999968e+01
1.193333332999999996e+01
1.204166666999999968e+01
1.192916667000000075e+01
1.193333332999999996e+01
1.169166667000000004e+01
1.154166666999999968e+01
1.150833332999999925e+01
1.121250000000000036e+01
1.116666666999999968e+01
1.077083333000000032e+01
1.062500000000000000e+01
1.040416667000000039e+01
1.013333332999999925e+01
9.741666667000000501e+00
9.520833333000000565e+00
9.741666667000000501e+00
9.945833332999999499e+00
1.036250000000000071e+01
1.053333332999999961e+01
1.024166667000000075e+01
1.034166667000000039e+01
1.082083332999999925e+01
1.182083332999999925e+01
1.177500000000000036e+01
1.165833332999999961e+01
1.151249999999999929e+01
1.125416667000000004e+01
1.128749999999999964e+01
1.148750000000000071e+01
1.155217391000000049e+01
1.167272726999999932e+01
1.186666667000000075e+01
1.194999999999999929e+01
1.202631578999999995e+01
1.202222221999999974e+01
1.219411765000000081e+01
1.211875000000000036e+01
1.230666667000000025e+01
1.244285713999999921e+01
1.213076923000000029e+01
1.169999999999999929e+01
1.149090909000000060e+01
1.198000000000000043e+01
1.308888888999999978e+01
1.371250000000000036e+01
1.311428571000000076e+01
9.866666667000000501e+00
9.740000000000000213e+00
1.047499999999999964e+01
1.063333332999999925e+01
1.175000000000000000e+01
1.159999999999999964e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
1.131519026200538214e+01
